Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits,Volume
2013-09-08 00:00:00+00:00,2590.9713201474347,10943.26582205157,8.347547342157084e+182,2515.024835140515,2515.024835140515,,,0
2013-09-09 00:00:00+00:00,2621.7259694187824,11073.161625846562,8.441130149371458e+182,2545.216098758397,2545.216098758397,,,542
2013-09-10 00:00:00+00:00,2622.0742727147294,11074.632724937703,8.447754305861176e+182,2545.554450683949,2545.554450683949,,,271
2013-09-11 00:00:00+00:00,2632.180651785138,11117.318181085324,8.480314866100499e+182,2552.9119920215903,2552.9119920215903,,,1806
2013-09-12 00:00:00+00:00,2630.8738497243908,11111.79875205253,8.476104633442156e+182,2553.7577427920214,2553.7577427920214,,,0
2013-09-15 00:00:00+00:00,2664.160211960628,11252.387537180231,8.571838385560924e+182,2576.9298169978147,2576.9298169978147,,,1806
2013-09-16 00:00:00+00:00,2645.597773329691,11173.986939433627,8.523541920146879e+182,2577.7755677682458,2577.7755677682458,,,35
2013-09-17 00:00:00+00:00,2654.5715019873255,11211.888516094024,8.55245332654601e+182,2576.7607700784883,2576.7607700784883,,,0
2013-09-18 00:00:00+00:00,2688.8982541449677,11356.87150789626,8.663046672952526e+182,2610.0813373556557,2610.0813373556557,,,0
2013-09-19 00:00:00+00:00,2687.434582660855,11350.689522784249,8.658331041053405e+182,2601.2013413964787,2601.2013413964787,,,1514
2013-09-22 00:00:00+00:00,2649.4312366281347,11190.178013247429,8.535892507017274e+182,2571.7711760459147,2571.7711760459147,,,0
2013-09-23 00:00:00+00:00,2656.139664460222,11218.51183093338,8.557505605736022e+182,2578.2829666131247,2578.2829666131247,,,0
2013-09-24 00:00:00+00:00,2648.5599466275103,11186.498019566765,8.522418905901693e+182,2573.8007714254295,2573.8007714254295,,,220
2013-09-25 00:00:00+00:00,2650.302526628759,11212.256852355013,8.513941904398751e+182,2567.0352814357802,2567.0352814357802,,,2070
2013-09-26 00:00:00+00:00,2638.7133326869803,11144.90971136727,8.501361746347801e+182,2559.677740098139,2559.677740098139,,,177
2013-09-29 00:00:00+00:00,2619.2865169452616,11062.858317326543,8.438772761726339e+182,2547.2459522248114,2547.2459522248114,,,2348
2013-09-30 00:00:00+00:00,2626.779026013797,11114.014384500486,8.462912000040093e+182,2562.8911800867377,2562.8911800867377,,,2373
2013-10-01 00:00:00+00:00,2626.7755695688757,11094.489193738898,8.462900864124618e+182,2555.195544910444,2555.195544910444,,,25
2013-10-02 00:00:00+00:00,2615.975774471117,11048.875015125861,8.428106267919282e+182,2539.2963595391784,2539.2963595391784,,,0
2013-10-03 00:00:00+00:00,2625.385015188874,11088.616027138387,8.458420799668234e+182,2548.429796833895,2548.429796833895,,,0
2013-10-06 00:00:00+00:00,2623.904061480154,11082.361048560022,8.453649488191739e+182,2546.992252802372,2546.992252802372,,,0
2013-10-07 00:00:00+00:00,2602.471444162388,10991.837920516567,8.384598246159384e+182,2526.187867814746,2526.187867814746,,,0
2013-10-08 00:00:00+00:00,2594.2336723926774,10957.04474254646,8.358057933147495e+182,2496.588397457956,2496.588397457956,,,20577
2013-10-09 00:00:00+00:00,2620.6802618898064,11068.74495964392,8.384323274708046e+182,2545.8928026095014,2545.8928026095014,,,211
2013-10-10 00:00:00+00:00,2643.593832916293,11165.52306626574,8.517085658998165e+182,2566.104878162236,2566.104878162236,,,0
2013-10-13 00:00:00+00:00,2646.991784154614,11179.874704727412,8.528033120518739e+182,2569.403228740847,2569.403228740847,,,0
2013-10-14 00:00:00+00:00,2669.6439947689514,11275.548925542671,8.60101362749592e+182,2591.391458337557,2591.391458337557,,,0
2013-10-15 00:00:00+00:00,2659.014894874244,11230.655697781933,8.566768974193259e+182,2603.738593707772,2603.738593707772,,,14
2013-10-16 00:00:00+00:00,2682.363977960854,11329.273239755881,8.641994653051928e+182,2611.4344869709653,2611.4344869709653,,,50
2013-10-17 00:00:00+00:00,2715.1225676455992,11467.632916718761,8.747535720268432e+182,2635.536964450303,2635.536964450303,,,0
2013-10-20 00:00:00+00:00,2721.590373735067,11494.950440757777,8.76837358794836e+182,2642.5561538623915,2642.5561538623915,,,51
2013-10-21 00:00:00+00:00,2745.9641598007447,11597.895933798336,8.846900637440855e+182,2652.0279430826604,2652.0279430826604,,,5000
2013-10-22 00:00:00+00:00,2728.713840838126,11525.037224612637,8.791323853132963e+182,2643.655604055262,2643.655604055262,,,952
2013-10-23 00:00:00+00:00,2735.6836290823626,11554.474928105144,8.813778998383381e+182,2654.9032892326063,2654.9032892326063,,,5600
2013-10-24 00:00:00+00:00,2734.4637699054133,11549.322712356932,8.809848876829673e+182,2660.400282110059,2660.400282110059,,,2
2013-10-28 00:00:00+00:00,2751.540203100437,11621.446994973467,8.864865438928295e+182,2670.8871271069847,2670.8871271069847,,,0
2013-10-29 00:00:00+00:00,2759.9040021695964,11656.772463759758,8.885636491115376e+182,2682.473164209882,2682.473164209882,,,528
2013-10-30 00:00:00+00:00,2766.176917941561,11683.266846093578,8.912021757919501e+182,2679.1748136312704,2679.1748136312704,,,40
2013-10-31 00:00:00+00:00,2752.93421392536,11627.334760267251,8.869356639300155e+182,2672.7476755671732,2672.7476755671732,,,10
2013-11-01 00:00:00+00:00,2740.9111032057294,11576.553767212728,8.830620785625635e+182,2660.5695871162848,2660.5695871162848,,,0
2013-11-04 00:00:00+00:00,2755.3736663988807,11637.638068787268,8.877216025798689e+182,2672.2402767222948,2672.2402767222948,,,500
2013-11-05 00:00:00+00:00,2758.7418390348,11651.863933891529,8.888067547124404e+182,2671.4791784549766,2671.4791784549766,,,106
2013-11-06 00:00:00+00:00,2764.086034644366,11674.435759641106,8.905285385666153e+182,2681.4583665201244,2681.4583665201244,,,1004
2013-11-07 00:00:00+00:00,2760.600874641869,11661.79890615056,8.892372863368724e+182,2668.011780957039,2668.011780957039,,,899
2013-11-08 00:00:00+00:00,2737.6003607315847,11562.570465012046,8.811617774172394e+182,2669.195625566123,2669.195625566123,,,462
2013-11-11 00:00:00+00:00,2769.6618120636795,11697.985697839833,8.918197051354698e+182,2687.1244063169033,2687.1244063169033,,,3100
2013-11-12 00:00:00+00:00,2765.0442675287873,11678.482966606354,8.90837260407931e+182,2683.9953607445177,2683.9953607445177,,,0
2013-11-13 00:00:00+00:00,2760.5139317580715,11659.348571633864,8.893776845327426e+182,2679.597818059936,2679.597818059936,,,0
2013-11-14 00:00:00+00:00,2797.367079273032,11815.0020852407,9.012509689337111e+182,2715.3707270583836,2715.3707270583836,,,0
2013-11-15 00:00:00+00:00,2804.7726454577696,11846.280347061744,9.03636881654623e+182,2722.559221476698,2722.559221476698,,,0
2013-11-18 00:00:00+00:00,2815.7503145288024,11892.645796890029,9.071736484094076e+182,2733.2151133929506,2733.2151133929506,,,0
2013-11-19 00:00:00+00:00,2801.2005425714756,11831.193159054501,9.024860276207505e+182,2719.0918239787607,2719.0918239787607,,,0
2013-11-20 00:00:00+00:00,2802.855913808548,11838.184810154842,9.030193523111033e+182,2720.6986730165095,2720.6986730165095,,,0
2013-11-21 00:00:00+00:00,2804.249924633471,11844.072575448625,9.034684723482893e+182,2722.0518226318195,2722.0518226318195,,,0
2013-11-22 00:00:00+00:00,2813.3108620552816,11882.34248837001,9.063877097595542e+182,2730.847166087883,2730.847166087883,,,0
2013-11-25 00:00:00+00:00,2825.1595552465596,11932.386808902556,9.102051015843028e+182,2742.348550687667,2742.348550687667,,,0
2013-11-26 00:00:00+00:00,2821.1519403001425,11915.460185543183,9.089139350154482e+182,2738.4584068479635,2738.4584068479635,,,0
2013-11-27 00:00:00+00:00,2828.0347856605817,11944.53067575111,9.111314384300265e+182,2745.1395024213994,2745.1395024213994,,,0
2013-11-28 00:00:00+00:00,2831.345528134727,11958.513977951792,9.121980878107322e+182,2748.353200496898,2748.353200496898,,,0
2013-11-29 00:00:00+00:00,2834.3077014325463,11971.02505808493,9.131524357669193e+182,2751.228546646844,2751.228546646844,,,0
2013-12-02 00:00:00+00:00,2825.7694848350347,11934.962916776662,9.104016076619882e+182,2742.9406020356587,2742.9406020356587,,,0
2013-12-03 00:00:00+00:00,2812.0040599945346,11876.823059337215,9.059666864937199e+182,2724.5044224399994,2724.5044224399994,,,96
2013-12-04 00:00:00+00:00,2808.7805262845654,11863.208093397521,9.049281338843659e+182,2726.4496234033013,2726.4496234033013,,,0
2013-12-05 00:00:00+00:00,2803.6399950449963,11841.49646757452,9.006896331328948e+182,2713.8485305237473,2713.8485305237473,,,13
2013-12-06 00:00:00+00:00,2817.841197825998,11901.4768833425,9.078472856347425e+182,2735.2447087724654,2735.2447087724654,,,0
2013-12-09 00:00:00+00:00,2834.394644316344,11971.392271369512,9.131804468773828e+182,2751.312941063057,2751.312941063057,,,0
2013-12-10 00:00:00+00:00,2829.0802273091795,11979.8561445374,9.105139090865068e+182,2742.348550687667,2742.348550687667,,,4637
2013-12-11 00:00:00+00:00,2804.5112850456203,11845.176461255185,9.035526770014562e+182,2722.3055220542587,2722.3055220542587,,,0
2013-12-12 00:00:00+00:00,2782.730364431907,11753.18223412059,8.965353370345904e+182,2701.1630432279803,2701.1630432279803,,,0
2013-12-13 00:00:00+00:00,2778.374180309165,11734.78338869367,8.951318690412173e+182,2696.9345474627244,2696.9345474627244,,,0
2013-12-16 00:00:00+00:00,2792.906404161505,11796.16191008644,8.998138362112488e+182,2718.4153782145554,2718.4153782145554,,,3
2013-12-17 00:00:00+00:00,2792.139871030043,11792.924369109522,8.995668758703739e+182,2701.1630432279803,2701.1630432279803,,,9
2013-12-18 00:00:00+00:00,2792.314022678017,11793.659918655092,8.994433528694923e+182,2708.4361901494076,2708.4361901494076,,,19
2013-12-19 00:00:00+00:00,2821.413300712292,11916.564071349743,9.089981396686151e+182,2745.8159481856046,2745.8159481856046,,,143
2013-12-20 00:00:00+00:00,2836.747153906067,11981.328366604946,9.135313138757261e+182,2764.336780284377,2764.336780284377,,,3870
2013-12-23 00:00:00+00:00,2864.0169090552968,12096.505318653686,9.227240977610308e+182,2780.066918736316,2780.066918736316,,,0
2013-12-24 00:00:00+00:00,2862.797049878347,12091.353102905474,9.2233108560566e+182,2778.8828160403323,2778.8828160403323,,,0
2013-12-27 00:00:00+00:00,2862.884258642523,12091.721439166462,9.223591823770116e+182,2801.2093975625944,2801.2093975625944,,,33
2013-12-30 00:00:00+00:00,2882.574030078662,12174.88345687218,9.287027994576544e+182,2799.264196599293,2799.264196599293,,,73
2013-12-31 00:00:00+00:00,2884.665179256236,12183.715666301057,9.293765223438774e+182,2800.109947369724,2800.109947369724,,,0
2014-01-02 00:00:00+00:00,2890.7636774998487,12209.4733761129,9.313413261380669e+182,2793.7672037218404,2793.7672037218404,,,449
2014-01-03 00:00:00+00:00,2877.346821835674,12153.02584411647,9.270187063943172e+182,2785.9022635393208,2785.9022635393208,,,4600
2014-01-06 00:00:00+00:00,2870.725336887384,12124.839136339635,9.248854076329057e+182,2776.4302162321524,2776.4302162321524,,,143
2014-01-07 00:00:00+00:00,2871.0739060637093,12126.311358407182,9.249977090574243e+182,2795.627752182029,2795.627752182029,,,143
2014-01-08 00:00:00+00:00,2877.95648554377,12155.380725638703,9.272151268111143e+182,2793.5978987156145,2793.5978987156145,,,0
2014-01-09 00:00:00+00:00,2871.8579873001577,12129.623015826859,9.252503230169248e+182,2787.6781594963963,2787.6781594963963,,,0
2014-01-10 00:00:00+00:00,2873.7747189493793,12137.718552733759,9.258678523604445e+182,2789.538707956585,2789.538707956585,,,0
2014-01-13 00:00:00+00:00,2879.960425957168,12163.84459880659,9.278607529259857e+182,2799.602548524845,2799.602548524845,,,350
2014-01-14 00:00:00+00:00,2867.0660252369134,12109.383612071404,9.237064568276814e+182,2787.7628119995093,2787.7628119995093,,,160
2014-01-15 00:00:00+00:00,2889.892653379603,12205.794505408641,9.310607010681029e+182,2809.49708408688,2809.49708408688,,,180
2014-01-16 00:00:00+00:00,2891.6349675004726,12213.153369793565,9.315198434292161e+182,2802.98529351967,2802.98529351967,,,200
2014-01-17 00:00:00+00:00,2890.2409566755496,12207.265604499782,9.311729168317332e+182,2805.5222877440638,2805.5222877440638,,,0
2014-01-20 00:00:00+00:00,2884.665179256236,12183.715666301057,9.293765223438774e+182,2800.109947369724,2800.109947369724,,,0
2014-01-21 00:00:00+00:00,2876.039753894548,12147.285188731801,9.265975974675945e+182,2791.737350255426,2791.737350255426,,,0
2014-01-22 00:00:00+00:00,2887.801504202029,12196.962295979763,9.303869781818797e+182,2803.1543404389963,2803.1543404389963,,,0
2014-01-23 00:00:00+00:00,2865.497862764017,12102.760297232051,9.232012289086803e+182,2781.504462767839,2781.504462767839,,,0
2014-01-24 00:00:00+00:00,2867.414594413239,12112.3280562065,9.220060881955735e+182,2740.5726547305917,2740.5726547305917,,,3645
2014-01-27 00:00:00+00:00,2797.541496801384,11815.738757762676,9.013071624764144e+182,2715.5400320646095,2715.5400320646095,,,0
2014-01-28 00:00:00+00:00,2798.935507626307,11821.626523056459,9.017562825136005e+182,2720.529626097183,2720.529626097183,,,2200
2014-01-29 00:00:00+00:00,2823.8527531858126,11926.867379869762,8.97826503603445e+182,2716.808529176806,2716.808529176806,,,160
2014-01-30 00:00:00+00:00,2807.2993066954664,11856.95199184275,9.044509170758282e+182,2725.0118212848784,2725.0118212848784,,,0
2014-01-31 00:00:00+00:00,2797.890065977709,11817.210979830223,8.9949389279357e+182,2719.0918239787607,2719.0918239787607,,,250
2014-02-03 00:00:00+00:00,2758.0744792845508,11649.045263113847,8.885917458828892e+182,2677.2298707548684,2677.2298707548684,,,0
2014-02-04 00:00:00+00:00,2745.790008152771,11597.160384252766,8.846339558622704e+182,2665.305481726419,2665.305481726419,,,0
2014-02-05 00:00:00+00:00,2730.8047241353215,11533.868311065107,8.798060225386312e+182,2660.0621882714063,2660.0621882714063,,,350
2014-02-06 00:00:00+00:00,2772.3626249493495,11709.39289216641,8.931950763574913e+182,2691.0992026597196,2691.0992026597196,,,0
2014-02-07 00:00:00+00:00,2797.9770088615064,11817.578193114807,9.014474750113964e+182,2715.962778406375,2715.962778406375,,,0
2014-02-10 00:00:00+00:00,2814.7048728802047,11888.230253663793,9.068368297967402e+182,2732.200315703193,2732.200315703193,,,0
2014-02-11 00:00:00+00:00,2843.9783025624533,12011.869955904014,9.162680935949814e+182,2760.615683364,2760.615683364,,,0
2014-02-12 00:00:00+00:00,2853.039239984264,12050.1398688254,9.191873310062462e+182,2769.4110268200634,2769.4110268200634,,,0
2014-02-13 00:00:00+00:00,2862.0129686418986,12088.041445485796,9.220784716461594e+182,2778.121717773014,2778.121717773014,,,0
2014-02-14 00:00:00+00:00,2877.6951251316204,12154.276839832142,9.271309221579475e+182,2793.3441992931753,2793.3441992931753,,,0
2014-02-17 00:00:00+00:00,2888.150073378354,12198.43451804731,9.304992796063983e+182,2803.492692364549,2803.492692364549,,,0
2014-02-18 00:00:00+00:00,2892.070745440974,12214.9939281221,9.317624350647894e+182,2807.298441788039,2807.298441788039,,,0
2014-02-19 00:00:00+00:00,2894.7715583266445,12226.401122448677,9.326325783678098e+182,2809.920088515545,2809.920088515545,,,0
2014-02-20 00:00:00+00:00,2879.1763447207195,12160.532941386913,9.276081389664852e+182,2794.782001411598,2794.782001411598,,,0
2014-02-21 00:00:00+00:00,2895.8169999752417,12230.816665674913,9.329693969804771e+182,2810.9348862053025,2810.9348862053025,,,0
2014-02-24 00:00:00+00:00,2912.7190156419138,12302.20427576947,9.38414859647636e+182,2827.341470421447,2827.341470421447,,,0
2014-02-25 00:00:00+00:00,2899.6504632736855,12247.007739488714,9.330816984049958e+182,2823.958725426622,2823.958725426622,,,955
2014-02-26 00:00:00+00:00,2908.449774402968,12284.172643627135,9.370394027647263e+182,2823.1973690724044,2823.1973690724044,,,0
2014-02-27 00:00:00+00:00,2906.881611930072,12277.549328787782,9.365341748457252e+182,2821.6751725377685,2821.6751725377685,,,0
2014-02-28 00:00:00+00:00,2910.6278664643396,12300.732053701924,9.377411367614129e+182,2841.5491542518503,2841.5491542518503,,,335
2014-03-03 00:00:00+00:00,2893.2031299733694,12219.776684632918,9.321272647879203e+182,2808.3976338940097,2808.3976338940097,,,0
2014-03-04 00:00:00+00:00,2938.7689116141933,12412.229012069998,9.468075708365232e+182,2852.6277925098684,2852.6277925098684,,,0
2014-03-05 00:00:00+00:00,2944.2577461497094,12435.41173698414,9.485759542139155e+182,2855.1647867342617,2855.1647867342617,,,3015
2014-03-06 00:00:00+00:00,2954.451068103915,12478.464406416344,9.518600213483113e+182,2867.850274030029,2867.850274030029,,,0
2014-03-07 00:00:00+00:00,2944.5191065618587,12436.5156227907,9.486601588670824e+182,2858.209437890434,2858.209437890434,,,0
2014-03-10 00:00:00+00:00,2943.4736649132615,12432.100079564463,9.483233402544149e+182,2857.1946402006765,2857.1946402006765,,,0
2014-03-11 00:00:00+00:00,2947.5684886238546,12470.00165622486,9.496426035946212e+182,2854.742040392496,2854.742040392496,,,282
2014-03-12 00:00:00+00:00,2930.4051125450333,12376.903543283706,9.441129362742955e+182,2844.509152904909,2844.509152904909,,,0
2014-03-13 00:00:00+00:00,2941.9924453241624,12433.203965371022,9.478461234458772e+182,2831.9080600253556,2831.9080600253556,,,144
2014-03-14 00:00:00+00:00,2910.105145640041,12291.164294727476,9.340545491130486e+182,2817.1929773500733,2817.1929773500733,,,9200
2014-03-17 00:00:00+00:00,2923.522267184594,12347.833053075781,9.418954328597172e+182,2837.8280573314732,2837.8280573314732,,,0
2014-03-18 00:00:00+00:00,2937.984830377745,12408.91735465032,9.465549568770227e+182,2851.8666942425502,2851.8666942425502,,,0
2014-03-19 00:00:00+00:00,2943.2123045011117,12430.996193757905,9.48239135601248e+182,2854.9957398149354,2854.9957398149354,,,385
2014-03-20 00:00:00+00:00,2941.29557285189,12422.900656851003,9.476216062577284e+182,2855.0803923180483,2855.0803923180483,,,0
2014-03-21 00:00:00+00:00,2955.3223581045395,12482.144400097008,9.521407320791636e+182,2868.6960248004602,2868.6960248004602,,,0
2014-03-24 00:00:00+00:00,2942.1668628525144,12426.580650531669,9.377973303041164e+182,2825.4809219612584,2825.4809219612584,,,1489
2014-03-25 00:00:00+00:00,2919.6888038861503,12331.64197926198,9.406603741726778e+182,2834.106960411096,2834.106960411096,,,0
2014-03-26 00:00:00+00:00,2948.2653610961265,12452.338360343512,9.47431867390216e+182,2851.528342316998,2851.528342316998,,,13428
2014-03-27 00:00:00+00:00,2907.230181106397,12279.021550855328,9.366464762702437e+182,2822.0135244633207,2822.0135244633207,,,0
